Ticker,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST
2002-03-08,75.88518524169922,76.60789489746094,73.95793914794922,75.16246795654297,22.45832633972168,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,28.84044647216797,29.85834312438965,28.84044647216797,29.519044876098633,13.565232276916504,0,98.25,100.75,98.25,99.25,42.57444381713867,0,514.0,520.0,513.0,515.0,428.5287170410156,0,2.2345659732818604,2.283950090408325,2.2345659732818604,2.283950090408325,1.8371070623397827,0,,,,,,,,,,,,,41.400001525878906,41.599998474121094,40.29999923706055,41.0,13.014326095581055,0.0,39.599998474121094,40.20000076293945,39.599998474121094,39.79999923706055,16.439781188964844,0,54.010398864746094,54.781978607177734,53.49601745605469,54.524784088134766,21.256423950195312,0,,,,,,,32.247867584228516,32.75174331665039,31.240123748779297,32.75174331665039,19.520793914794922,0,26.576862335205078,27.270172119140625,26.576862335205078,27.270172119140625,16.421756744384766,0,48.0,49.166664123535156,48.0,49.166664123535156,31.269201278686523,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,177.66864013671875,184.16871643066406,175.501953125,182.36314392089844,102.41676330566406,0,43.214168548583984,44.382118225097656,42.4355354309082,44.382118225097656,36.319149017333984,0,,,,,,,36.84515380859375,37.40951919555664,36.84515380859375,37.40951919555664,19.12057876586914,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.77739715576172,48.34844207763672,47.58705139160156,47.77739715576172,23.04531478881836,0,29.5,29.625,29.25,29.5,14.896722793579102,0,91.7538070678711,92.49375915527344,90.27391052246094,92.24710845947266,30.01508903503418,0,,,,,,,23.18498992919922,23.422958374023438,22.981016159057617,23.286977767944336,1.277872085571289,0,7.989128112792969,8.068385124206543,7.989128112792969,8.052534103393555,4.082479953765869,0
2002-03-11,75.40337371826172,75.64427947998047,73.35567474365234,74.80110931396484,22.35035514831543,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,29.632144927978516,29.688695907592773,29.12319564819336,29.12319564819336,13.383319854736328,0,99.5,101.0,98.25,98.5,42.252723693847656,0,515.0,517.0,509.0,509.0,423.5361328125,0,2.271605968475342,2.3333330154418945,2.271605968475342,2.3333330154418945,1.876828670501709,0,,,,,,,,,,,,,41.0,41.0,39.099998474121094,39.20000076293945,12.442963600158691,0.0,39.79999923706055,40.400001525878906,39.70000076293945,40.400001525878906,16.687620162963867,0,54.26759338378906,54.26759338378906,52.981632232666016,53.23882293701172,20.755094528198242,0,,,,,,,32.415828704833984,32.75174331665039,32.415828704833984,32.667762756347656,19.470739364624023,0,27.270172119140625,27.6168270111084,27.270172119140625,27.6168270111084,16.630517959594727,0,48.5,48.5,45.5,48.0,30.527225494384766,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,182.36314392089844,184.16871643066406,177.66864013671875,177.66864013671875,99.7802734375,0,43.992801666259766,45.16075134277344,43.992801666259766,44.382118225097656,36.319149017333984,0,,,,,,,37.40951919555664,37.490142822265625,36.84515380859375,37.00639724731445,18.914546966552734,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.77739715576172,48.15809631347656,47.68222427368164,47.87257385253906,23.091215133666992,0,29.5,29.875,29.375,29.375,14.833600997924805,0,91.7538070678711,94.96025848388672,91.7538070678711,93.23370361328125,30.336101531982422,0,,,,,,,23.252981185913086,23.286977767944336,22.981016159057617,23.083003997802734,1.2666791677474976,0,8.211048126220703,8.211048126220703,8.084237098693848,8.131791114807129,4.122661590576172,0
2002-03-12,74.68065643310547,74.68065643310547,72.75341033935547,74.31929779052734,22.206388473510742,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,29.349395751953125,29.40594482421875,28.557697296142578,28.95354652404785,13.30535888671875,0,98.5,99.0,96.75,97.5,41.823768615722656,0,508.0,516.0,507.0,515.0,428.5287170410156,0,2.3333330154418945,2.345679998397827,2.320986032485962,2.345679998397827,1.8867602348327637,0,,,,,,,,,,,,,39.0,39.0,38.0,38.20000076293945,12.1255464553833,0.0,40.29999923706055,41.0,40.099998474121094,40.79999923706055,16.852840423583984,0,53.23882293701172,53.75320816040039,52.467247009277344,52.981632232666016,20.654830932617188,0,,,,,,,32.58378219604492,32.58378219604492,31.576038360595703,31.827974319458008,18.970205307006836,0,27.50127410888672,27.50127410888672,27.270172119140625,27.50127410888672,16.56092643737793,0,47.666664123535156,48.0,46.33333206176758,46.83333206176758,29.785236358642578,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,176.58529663085938,176.9464111328125,163.94625854492188,167.9185333251953,94.30452728271484,0,44.382118225097656,44.77143478393555,43.992801666259766,44.382118225097656,36.319149017333984,0,,,,,,,36.7645263671875,36.7645263671875,36.119537353515625,36.683902740478516,18.74970817565918,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.87257385253906,48.44361877441406,47.87257385253906,48.25326919555664,23.274845123291016,0,29.375,29.375,28.875,29.125,14.707357406616211,0,93.23370361328125,95.45355987548828,92.49375915527344,92.987060546875,30.255847930908203,0,,,,,,,22.947021484375,23.490951538085938,22.947021484375,23.38896369934082,1.2834687232971191,0,8.163494110107422,8.195197105407715,8.11594009399414,8.131791114807129,4.122661590576172,0
2002-03-13,74.5602035522461,75.40337371826172,72.75341033935547,73.23522186279297,21.88247299194336,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,29.12319564819336,29.12319564819336,28.78389549255371,28.78389549255371,13.227398872375488,0,96.5,98.75,95.75,95.75,41.073081970214844,0,514.0,528.0,513.0,523.0,435.18548583984375,0,2.327159881591797,2.345679998397827,2.320986032485962,2.3333330154418945,1.876828670501709,0,,,,,,,,,,,,,38.20000076293945,40.099998474121094,38.20000076293945,39.400001525878906,12.506447792053223,0.0,40.79999923706055,41.400001525878906,40.5,41.20000076293945,17.018064498901367,0,52.981632232666016,53.75320816040039,52.72443771362305,53.75320816040039,20.95562744140625,0,,,,,,,31.827974319458008,31.99593162536621,31.743995666503906,31.911954879760742,19.020261764526367,0,27.6168270111084,27.732378005981445,27.50127410888672,27.50127410888672,16.56092643737793,0,46.666664123535156,47.33333206176758,46.33333206176758,46.33333206176758,29.46725845336914,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,166.1129608154297,169.3629913330078,162.8629150390625,163.58514404296875,91.87085723876953,0,44.382118225097656,45.55006790161133,43.992801666259766,44.77143478393555,36.63774108886719,0,,,,,,,36.60327911376953,37.00639724731445,36.280784606933594,36.52265548706055,18.667295455932617,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,48.34844207763672,48.91948699951172,48.25326919555664,48.44361877441406,23.366662979125977,0,29.125,29.625,29.0,29.375,14.833600997924805,0,92.987060546875,96.1935043334961,92.987060546875,94.71360778808594,30.8176326751709,0,,,,,,,23.38896369934082,23.86490249633789,23.1509952545166,23.21898651123047,1.2741410732269287,0,8.11594009399414,8.2586030960083,8.11594009399414,8.11594009399414,4.114625930786133,0
2002-03-14,72.99431610107422,72.99431610107422,71.42843627929688,71.78978729248047,21.450578689575195,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,29.12319564819336,29.12319564819336,27.992198944091797,28.84044647216797,13.253382682800293,0,96.0,97.5,95.25,96.75,41.50204086303711,0,518.0,519.0,510.0,515.0,428.5287170410156,0,2.345679998397827,2.345679998397827,2.3148128986358643,2.320986032485962,1.8668968677520752,0,,,,,,,,,,,,,39.400001525878906,39.900001525878906,38.20000076293945,38.20000076293945,12.1255464553833,0.0,41.0,41.79999923706055,41.0,41.599998474121094,17.18328857421875,0,54.010398864746094,55.296363830566406,53.23882293701172,54.524784088134766,21.256423950195312,0,,,,,,,31.911954879760742,32.75174331665039,31.911954879760742,31.911954879760742,19.020261764526367,0,27.270172119140625,27.50127410888672,27.154619216918945,27.154619216918945,16.3521785736084,0,46.666664123535156,47.33333206176758,46.33333206176758,47.33333206176758,30.103248596191406,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,162.50180053710938,164.30738830566406,158.16842651367188,159.9739990234375,89.84280395507812,0,44.77143478393555,45.55006790161133,43.992801666259766,44.77143478393555,36.63774108886719,0,,,,,,,36.44203186035156,36.52265548706055,35.95828628540039,36.20016098022461,18.502460479736328,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,48.53879165649414,48.53879165649414,47.39670181274414,47.68222427368164,22.99939727783203,0,29.125,29.25,28.75,28.875,14.581113815307617,0,94.96025848388672,95.2069091796875,93.23370361328125,93.72700500488281,30.496610641479492,0,,,,,,,23.18498992919922,23.18498992919922,22.70905113220215,22.845033645629883,1.2536203861236572,0,8.179346084594727,8.179346084594727,7.925722122192383,8.084237098693848,4.09855318069458,0
2002-03-15,71.54888916015625,71.66934204101562,70.22390747070312,71.54888916015625,21.37860107421875,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,27.709447860717773,28.274946212768555,27.709447860717773,28.274946212768555,12.993515968322754,0,95.5,96.75,93.75,95.75,41.073081970214844,0,511.0,514.0,506.0,513.0,426.864501953125,0,2.327159881591797,2.3333330154418945,2.320986032485962,2.320986032485962,1.8668968677520752,0,,,,,,,,,,,,,38.400001525878906,38.5,37.0,38.0,12.062055587768555,0.0,41.099998474121094,42.70000076293945,41.099998474121094,42.5,17.555042266845703,0,54.26759338378906,54.524784088134766,53.49601745605469,53.75320816040039,20.95562744140625,0,,,,,,,32.16389083862305,32.415828704833984,31.911954879760742,31.99593162536621,19.070310592651367,0,27.50127410888672,27.6168270111084,27.154619216918945,27.6168270111084,16.630517959594727,0,47.33333206176758,47.33333206176758,44.33333206176758,46.33333206176758,29.46725845336914,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,160.69622802734375,163.94625854492188,160.33511352539062,163.22402954101562,91.6680679321289,0,45.16075134277344,45.16075134277344,43.992801666259766,43.992801666259766,36.00056457519531,0,,,,,,,36.20016098022461,36.60327911376953,36.03891372680664,36.60327911376953,18.708499908447266,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.68222427368164,47.68222427368164,46.82565689086914,47.30152893066406,22.81577491760254,0,28.75,29.25,28.625,29.25,14.770479202270508,0,94.22030639648438,94.46695709228516,92.74040985107422,93.72700500488281,30.496610641479492,0,,,,,,,22.50507926940918,22.913026809692383,22.47108268737793,22.777042388916016,1.249889612197876,0,8.084237098693848,8.084237098693848,7.9098711013793945,8.036683082580566,4.074443817138672,0
2002-03-18,72.99431610107422,73.1147689819336,70.826171875,70.826171875,21.16265296936035,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,28.161848068237305,29.349395751953125,28.161848068237305,28.444597244262695,13.071475982666016,0,96.5,97.25,96.25,96.75,41.50204086303711,0,509.0,515.0,507.0,510.0,424.3682861328125,0,2.3333330154418945,2.345679998397827,2.3333330154418945,2.345679998397827,1.8867602348327637,0,,,,,,,,,,,,,38.0,38.400001525878906,37.5,37.599998474121094,11.935088157653809,0.0,42.599998474121094,43.20000076293945,41.599998474121094,41.79999923706055,17.265905380249023,0,53.75320816040039,54.524784088134766,53.49601745605469,53.75320816040039,20.95562744140625,0,,,,,,,31.911954879760742,32.247867584228516,31.911954879760742,32.07991027832031,19.12036895751953,0,27.50127410888672,27.847930908203125,27.50127410888672,27.847930908203125,16.769683837890625,0,46.666664123535156,47.33333206176758,46.666664123535156,47.0,29.891246795654297,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,166.1129608154297,169.72410583496094,163.94625854492188,166.83518981933594,93.69609832763672,0,44.382118225097656,44.77143478393555,43.603485107421875,43.992801666259766,36.00056457519531,0,,,,,,,36.280784606933594,36.92577362060547,36.280784606933594,36.60327911376953,18.708499908447266,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.39670181274414,48.06291961669922,47.30152893066406,48.06291961669922,23.18303108215332,0,29.25,29.375,29.125,29.25,14.770479202270508,0,93.72700500488281,95.94685363769531,93.72700500488281,95.2069091796875,30.978137969970703,0,,,,,,,22.70905113220215,22.913026809692383,22.23311424255371,22.267108917236328,1.2219067811965942,0,8.036683082580566,8.084237098693848,7.957425117492676,8.020831108093262,4.066407680511475,0
2002-03-19,71.3079833984375,71.66934204101562,69.98300170898438,70.3443603515625,21.01869010925293,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,28.274946212768555,28.274946212768555,28.274946212768555,28.274946212768555,12.993515968322754,0,97.0,97.75,94.25,95.0,40.75135803222656,0,510.0,515.0,507.0,507.0,421.8719482421875,0,2.3333330154418945,2.3333330154418945,2.2962958812713623,2.308643102645874,1.8569685220718384,0,,,,,,,,,,,,,37.79999923706055,38.0,36.79999923706055,36.79999923706055,11.68114948272705,0.0,41.5,42.20000076293945,41.5,41.599998474121094,17.18328857421875,0,53.49601745605469,54.26759338378906,53.49601745605469,53.49601745605469,20.855361938476562,0,,,,,,,31.911954879760742,32.919700622558594,31.911954879760742,32.83572006225586,19.570844650268555,0,27.963481903076172,27.963481903076172,27.6168270111084,27.963481903076172,16.839263916015625,0,47.0,47.166664123535156,46.666664123535156,46.666664123535156,29.679241180419922,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,166.83518981933594,168.64076232910156,161.41845703125,162.14068603515625,91.05962371826172,0,44.382118225097656,44.382118225097656,43.992801666259766,44.382118225097656,36.319149017333984,0,,,,,,,36.52265548706055,36.683902740478516,36.44203186035156,36.683902740478516,18.74970817565918,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,48.34844207763672,48.53879165649414,47.01600646972656,47.01600646972656,22.678058624267578,0,29.125,29.375,29.0,29.125,14.707357406616211,0,96.1935043334961,97.18010711669922,93.72700500488281,94.46695709228516,30.737367630004883,0,,,,,,,22.369096755981445,22.573070526123047,21.893157958984375,21.995145797729492,1.206982970237732,0,8.036683082580566,8.036683082580566,7.6720991134643555,7.68795108795166,3.8976423740386963,0
2002-03-20,71.06707763671875,71.06707763671875,68.89892578125,69.98300170898438,20.910720825195312,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,27.709447860717773,28.21839714050293,27.709447860717773,28.21839714050293,12.967528343200684,0,94.75,95.5,93.75,95.5,40.965843200683594,0,507.0,511.0,506.0,507.0,421.8719482421875,0,2.308643102645874,2.308643102645874,2.308643102645874,2.308643102645874,1.8569685220718384,0,,,,,,,,,,,,,37.400001525878906,37.5,36.5,37.0,11.744636535644531,0.0,41.599998474121094,41.70000076293945,41.0,41.400001525878906,17.100677490234375,0,53.49601745605469,53.75320816040039,52.467247009277344,53.23882293701172,20.755094528198242,0,,,,,,,32.415828704833984,32.58378219604492,31.911954879760742,31.99593162536621,19.070310592651367,0,27.963481903076172,28.07903289794922,27.385723114013672,28.07903289794922,16.908849716186523,0,47.33333206176758,47.33333206176758,45.5,45.5,28.937259674072266,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,160.33511352539062,160.69622802734375,154.19615173339844,156.00173950195312,87.6119613647461,0,44.382118225097656,45.55006790161133,43.992801666259766,45.55006790161133,37.27491760253906,0,,,,,,,36.60327911376953,36.7645263671875,36.44203186035156,36.683902740478516,18.74970817565918,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.01600646972656,47.49187469482422,46.920833587646484,47.30152893066406,22.81577491760254,0,29.125,29.125,28.75,28.75,14.517997741699219,0,94.46695709228516,95.70021057128906,92.49375915527344,92.49375915527344,30.0953426361084,0,,,,,,,22.02914047241211,22.02914047241211,21.621192932128906,21.689184188842773,1.1901932954788208,0,7.783059120178223,7.783059120178223,7.719654083251953,7.767208099365234,3.9378252029418945,0
2002-03-21,69.98300170898438,70.3443603515625,69.26028442382812,69.3807373046875,20.730764389038086,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,26.352251052856445,28.190122604370117,26.352251052856445,27.879098892211914,12.811606407165527,0,95.0,95.5,94.25,94.5,40.53687286376953,0,503.0,503.0,495.0,495.0,411.8867492675781,0,2.308643102645874,2.308643102645874,2.2222230434417725,2.271605968475342,1.8271775245666504,0,,,,,,,,,,,,,36.5,39.099998474121094,36.5,38.599998474121094,12.252511024475098,0.0,41.20000076293945,41.70000076293945,40.79999923706055,41.400001525878906,17.100677490234375,0,52.72443771362305,53.49601745605469,52.72443771362305,53.23882293701172,20.755094528198242,0,,,,,,,31.911954879760742,31.911954879760742,30.820228576660156,31.911954879760742,19.020261764526367,0,27.732378005981445,27.963481903076172,27.0390682220459,27.50127410888672,16.56092643737793,0,45.666664123535156,46.5,45.5,45.666664123535156,29.04326629638672,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,154.19615173339844,160.33511352539062,153.8350372314453,157.0850830078125,88.2203598022461,0,45.16075134277344,46.718021392822266,45.16075134277344,46.328704833984375,37.912105560302734,0,,,,,,,36.44203186035156,36.683902740478516,36.280784606933594,36.44203186035156,18.62608528137207,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,47.01600646972656,47.68222427368164,46.63530731201172,46.73048400878906,22.540334701538086,0,28.75,29.0,28.625,28.875,14.581113815307617,0,93.72700500488281,94.71360778808594,92.74040985107422,94.22030639648438,30.657114028930664,0,,,,,,,21.723180770874023,22.301105499267578,21.723180770874023,22.19911766052246,1.218176007270813,0,7.6720991134643555,7.751357078552246,7.6086931228637695,7.624545097351074,3.86549711227417,0
2002-03-22,70.3443603515625,70.46481323242188,69.74209594726562,70.3443603515625,21.01869010925293,0,58.0,58.0,58.0,58.0,26.220155715942383,0,100.9135971069336,100.9135971069336,100.9135971069336,100.9135971069336,28.79612159729004,0,0.745028018951416,0.745028018951416,0.745028018951416,0.745028018951416,0.553239107131958,0,28.21839714050293,28.274946212768555,28.21839714050293,28.274946212768555,12.993515968322754,0,105.0,107.5,103.75,106.75,45.79164505004883,0,497.0,508.0,497.0,506.0,421.03985595703125,0,2.277776002883911,2.283950090408325,2.271605968475342,2.271605968475342,1.8271775245666504,0,,,,,,,,,,,,,39.5,39.70000076293945,38.599998474121094,39.29999923706055,12.474703788757324,0.0,41.29999923706055,41.599998474121094,40.5,40.900001525878906,16.894145965576172,0,53.23882293701172,53.49601745605469,52.72443771362305,53.23882293701172,20.755094528198242,0,,,,,,,31.911954879760742,31.911954879760742,31.743995666503906,31.743995666503906,18.920154571533203,0,27.6168270111084,27.6168270111084,27.385723114013672,27.6168270111084,16.630517959594727,0,46.166664123535156,46.5,45.666664123535156,46.166664123535156,29.361255645751953,0,46.62299346923828,46.62299346923828,46.62299346923828,46.62299346923828,18.173490524291992,0,162.50180053710938,165.75184631347656,160.33511352539062,165.39073181152344,92.8848876953125,0,46.328704833984375,47.88597106933594,45.93938446044922,47.88597106933594,39.18645095825195,0,,,,,,,36.36140823364258,36.60327911376953,36.20016098022461,36.280784606933594,18.543670654296875,0.0,63.20582962036133,63.20582962036133,63.20582962036133,63.20582962036133,58.82359313964844,0.0,46.63530731201172,47.11117935180664,46.349788665771484,47.01600646972656,22.678058624267578,0,29.0,29.25,28.75,29.0,14.644237518310547,0,94.22030639648438,94.22030639648438,91.50715637207031,92.24710845947266,30.01508903503418,0,,,,,,,22.50507926940918,22.607065200805664,22.165122985839844,22.369096755981445,1.2275034189224243,0,7.6403961181640625,7.735505104064941,7.624545097351074,7.68795108795166,3.8976423740386963,0
